9410,-85.99433,39.971564,345.0
9411,-85.971847,40.058577,138.0
9412,-85.840549,39.810504,138.0
9413,-85.840454,39.810461,138.0
9414,-85.970493,39.773384,138.0
9415,-85.89044,39.79934,138.0
9416,-85.880111,39.832226,230.0
9417,-85.7942,39.819831,138.0
9418,-85.784022,39.782406,69.0
9419,-85.783685,39.772093,69.0
9420,-85.895493,39.724323,230.0
9421,-85.895303,39.72428,115.0
9422,-85.862805,38.310346,100.0
9423,-85.862649,38.310111,100.0
9424,-85.815196,38.28608,69.0
9425,-85.813616,38.286582,100.0
9426,-85.973336,38.309126,115.0
9427,-85.974771,38.309102,115.0
9428,-86.018452,39.360211,230.0
9429,-85.750661,38.278193,69.0
9430,-85.842083,38.313891,138.0
9431,-85.848864,38.303238,161.0
9432,-85.794114,38.681395,100.0
9433,-85.745224,38.416528,230.0
9434,-85.739979,38.418985,230.0
9435,-85.905901,38.187192,345.0
9436,-85.905576,38.187564,345.0
9437,-85.863341,40.093933,138.0
9438,-85.780936,38.28324,138.0
9439,-85.779238,38.270419,138.0
9440,-85.77831,38.273131,138.0
9441,-85.767432,38.260145,138.0
9442,-85.767266,38.26023,230.0
9443,-85.755967,38.195063,230.0
9444,-85.801986,38.194556,230.0
9445,-85.756749,38.205679,69.0
9446,-85.896252,39.65402,115.0
9447,-85.901606,42.983836,138.0
9448,-85.855257,42.846171,138.0
9449,-85.998292,41.912287,0.0
9450,-85.85568,42.168478,69.0
9451,-85.924905,42.956344,115.0
9452,-85.885674,43.05372,69.0
9453,-85.800185,42.985456,138.0
9456,-85.804004,41.552766,115.0
9461,-85.781999,38.282451,138.0
9462,-76.64676,38.590234,69.0
9463,-76.607447,38.546627,115.0
9464,-76.607487,38.546673,115.0
9465,-76.509125,38.457527,69.0
9466,-76.455198,38.409185,138.0
9467,-76.455133,38.409129,115.0
9468,-76.443557,38.37041,138.0
9469,-76.443479,38.370282,138.0
9470,-76.375937,38.153201,0.0
9471,-76.475981,38.257921,230.0
9472,-76.512912,38.194627,0.0
9473,-76.510638,38.285944,69.0
9474,-76.510928,38.286776,69.0
9475,-76.386169,39.699037,230.0
9481,-76.594742,39.482704,115.0
9486,-76.645351,39.457584,138.0
9488,-76.630211,39.266987,115.0
9496,-76.455858,38.27299,0.0
9497,-76.839887,39.436092,230.0
9498,-76.83913,39.336807,115.0
9499,-76.836752,39.337971,115.0
9500,-76.823023,39.377177,115.0
9501,-76.822206,39.378676,138.0
9502,-76.798001,39.416862,115.0
9503,-76.782955,39.419535,115.0
9504,-76.896756,39.459367,115.0
9505,-76.842664,39.463961,115.0
9506,-76.89563,39.458551,115.0
9507,-76.88695,39.492087,115.0
9508,-76.88209,39.498411,115.0
9509,-76.826325,39.193576,230.0
9510,-76.825736,39.194483,230.0
9511,-76.833092,39.186518,230.0
9512,-76.801562,39.311417,115.0
9513,-76.801353,39.3113,115.0
9514,-76.873595,38.733458,230.0
9515,-76.786089,39.113865,115.0
9516,-76.867076,38.712213,115.0
9517,-76.901965,38.627951,100.0
9518,-76.915559,38.641933,100.0
9519,-76.917597,38.630523,115.0
9520,-76.879679,38.595928,230.0
9521,-76.879841,38.596306,230.0
9522,-76.789285,38.54406,230.0
9523,-76.657686,38.395133,161.0
9524,-76.657504,38.395029,161.0
9525,-76.729215,38.442272,161.0
9526,-76.898768,42.17301,115.0
9527,-76.898685,42.173053,115.0
9528,-76.901644,42.364043,161.0
9529,-76.831236,40.981306,161.0
9530,-76.825185,40.909896,69.0
9531,-76.88776,40.345086,115.0
9532,-76.887837,40.345097,115.0
9533,-76.888188,40.344889,69.0
9534,-76.823106,40.313467,69.0
9535,-76.823049,40.313515,69.0
9536,-76.689384,38.548155,100.0
9537,-76.691424,38.551084,69.0
9538,-76.80291,39.409774,115.0
9539,-76.802983,39.409815,115.0
9542,-76.806322,39.399656,115.0
9543,-76.829496,39.478732,138.0
9552,-76.281788,39.450559,230.0
9553,-76.283256,39.449639,230.0
9554,-76.489383,39.237443,115.0
9555,-76.489158,39.237535,115.0
9556,-76.499811,39.270168,69.0
9557,-76.499751,39.270266,69.0
9558,-76.499617,39.269879,115.0
9559,-76.506201,39.298917,115.0
9560,-76.50605,39.2986,115.0
9561,-76.495209,39.336115,345.0
9562,-76.495089,39.335964,115.0
9563,-76.50121,39.375109,345.0
9564,-76.501407,39.374855,345.0
9565,-76.444472,39.377839,115.0
9566,-76.444019,39.37782,115.0
9567,-76.502844,39.453549,115.0
9568,-76.502641,39.453399,115.0
9569,-76.508218,39.42118,115.0
9570,-76.51675,39.431764,115.0
9571,-76.516522,39.431722,115.0
9572,-76.526313,39.339407,115.0
9573,-76.525978,39.339601,115.0
9574,-76.52517,39.34047,115.0
9575,-76.5639,39.298356,115.0
9576,-76.563911,39.298568,115.0
9577,-76.563955,39.297716,115.0
9578,-76.696254,39.21929,115.0
9579,-76.715313,39.225461,115.0
9580,-76.715188,39.225299,115.0
9581,-76.568541,39.163054,115.0
9582,-76.568225,39.163267,230.0
9583,-76.656077,39.201043,115.0
9584,-76.697454,39.08932,115.0
9585,-76.698047,39.089528,115.0
9586,-76.604651,38.940511,115.0
9587,-76.593451,39.039109,115.0
9588,-76.593132,39.038873,115.0
9589,-76.693917,39.088416,115.0
9590,-76.696332,39.087008,115.0
9591,-76.737272,39.0874,115.0
9592,-76.73702,39.087385,115.0
9593,-76.768361,39.102217,345.0
9594,-76.768467,39.102008,115.0
9595,-76.768415,39.102825,115.0
9596,-76.768392,39.103571,115.0
9597,-76.903838,39.094484,161.0
9598,-76.904081,39.094218,230.0
9599,-76.771389,39.016455,345.0
9600,-76.771091,39.016415,230.0
9601,-75.578026,39.05292,138.0
9602,-75.625035,39.278477,161.0
9603,-75.613228,39.257904,69.0
9604,-75.761611,39.445244,115.0
9605,-75.059409,39.450879,69.0
9608,-76.221412,39.442468,500.0
9610,-76.325162,39.399654,500.0
9612,-77.744941,37.875159,0.0
9613,-77.473518,38.22467,230.0
9614,-77.389079,38.445833,230.0
9615,-77.437592,38.091563,230.0
9616,-77.510245,38.011494,69.0
9617,-77.78265,38.237799,115.0
9618,-77.517263,38.067098,115.0
9619,-77.441217,37.846501,230.0
9620,-77.57716,38.590294,115.0
9621,-77.376178,38.767415,230.0
9622,-77.3018,38.641571,161.0
9623,-77.301783,38.641419,69.0
9624,-77.319517,38.609046,115.0
9625,-77.319333,38.609102,115.0
9626,-77.308929,38.626611,115.0
9627,-77.308893,38.62646,230.0
9628,-77.310128,38.626713,230.0
9629,-77.323876,38.532517,230.0
9630,-77.306607,38.586528,230.0
9631,-77.369772,38.646074,230.0
9632,-77.348655,38.652952,500.0
9633,-77.46101,38.631658,230.0
9634,-77.471015,38.875625,115.0
9635,-77.509168,38.858374,115.0
9636,-77.502142,38.854216,115.0
9637,-77.466754,38.83198,69.0
9638,-77.436115,38.811531,69.0
9639,-77.436047,38.811507,69.0
9640,-77.268284,38.713284,230.0
9641,-77.502927,38.744599,230.0
9642,-77.506782,38.746489,115.0
9643,-77.510062,38.746877,115.0
9644,-77.510076,38.746703,115.0
9645,-77.512928,38.757047,115.0
9646,-77.529243,38.7665,115.0
9647,-77.562022,38.788416,138.0
9648,-77.530227,38.777468,138.0
9649,-77.534472,38.795258,115.0
9650,-77.503091,38.744597,115.0
9651,-77.5807,38.784381,138.0
9652,-77.592762,38.777612,138.0
9653,-77.523922,38.776041,138.0
9654,-77.480282,38.767955,115.0
9655,-77.461857,38.803109,230.0
9656,-77.461692,38.803162,115.0
9657,-77.473703,38.796152,115.0
9658,-77.4745,38.795139,230.0
9659,-77.497985,38.787359,115.0
9660,-77.507999,38.782895,115.0
9661,-77.625507,38.933687,138.0
9662,-77.440964,38.656948,69.0
9663,-77.515295,38.799491,0.0
9664,-77.485265,39.331328,230.0
9665,-77.582087,39.489948,230.0
9666,-77.442656,39.225492,115.0
9667,-77.622799,40.442409,115.0
9668,-77.62075,40.444611,69.0
9669,-77.504748,39.113357,230.0
9670,-77.5053,39.112182,230.0
9671,-77.276305,38.912507,69.0
9672,-77.592064,38.731553,500.0
9674,-77.276578,39.140168,115.0
9676,-77.413196,39.613269,138.0
9685,-77.432403,37.908961,230.0
9686,-78.008223,39.159905,500.0
9687,-79.175158,39.440978,69.0
9688,-79.183029,39.659372,138.0
9689,-79.401772,39.559325,138.0
9690,-78.931539,40.189344,115.0
9691,-78.932903,40.199975,115.0
9692,-79.487058,40.281801,138.0
9693,-79.487195,40.281733,138.0
9694,-78.915635,39.656043,69.0
9695,-78.902814,39.669135,115.0
9696,-78.904683,39.670571,115.0
9697,-79.055313,39.435429,138.0
9698,-79.492491,39.219964,138.0
9699,-78.748154,39.621483,115.0
9702,-73.968722,41.205308,69.0
9703,-73.98073,41.256811,230.0
9704,-73.577238,41.385582,138.0
9705,-73.79431,41.369993,345.0
9706,-73.746411,41.351917,115.0
9707,-73.719119,41.350995,115.0
9708,-73.56683,41.348277,69.0
9709,-73.568313,41.220798,0.0
9710,-73.798389,41.288524,345.0
9711,-73.800359,41.192909,69.0
9712,-73.801268,41.194201,345.0
9713,-73.782234,41.142103,345.0
9714,-73.945642,41.134308,115.0
9715,-73.978955,41.204422,115.0
9716,-73.976702,41.225978,230.0
9717,-73.994119,41.228929,138.0
9718,-73.993381,41.203205,230.0
9719,-73.994233,41.201686,230.0
9720,-74.02815,41.151342,345.0
9721,-73.947239,41.264514,138.0
9722,-73.942342,41.276707,138.0
9723,-73.747111,41.351716,115.0
9724,-73.747208,41.35168,115.0
9725,-73.994375,41.229092,138.0
9726,-73.994201,41.229445,138.0
9727,-74.026598,41.151675,69.0
9728,-74.027211,41.149696,69.0
9729,-73.6691,41.354268,138.0
9730,-73.701804,41.398007,115.0
9731,-73.793959,41.353838,345.0
9732,-73.771757,41.285398,161.0
9733,-73.687059,41.276656,69.0
9734,-73.967067,41.205438,69.0
9736,-73.680835,41.296453,115.0
9738,-74.029656,41.136041,69.0
9739,-74.02813,41.144004,69.0
9741,-73.991945,41.248603,230.0
9742,-73.991836,41.24856,345.0
9743,-75.961594,43.125101,69.0
9744,-75.99266,43.519707,138.0
9745,-75.764764,42.952134,115.0
9746,-75.742883,42.980274,138.0
9747,-75.742598,42.980621,138.0
9748,-75.715363,43.013686,138.0
9749,-75.870347,43.818175,230.0
9750,-75.830183,43.938897,115.0
9751,-75.820059,44.071431,138.0
9752,-75.7602,44.029662,115.0
9753,-75.651284,43.997951,138.0
9754,-75.751801,43.334185,115.0
9755,-75.639706,43.997712,161.0
9756,-75.942589,43.998265,115.0
9757,-75.776839,43.999866,115.0
9758,-77.230214,38.287083,230.0
9759,-77.149669,38.763069,230.0
9760,-77.129658,38.869042,230.0
9761,-77.129261,38.868857,230.0
9762,-77.13013,38.869374,230.0
9763,-77.129833,38.869197,230.0
9764,-76.996772,39.409541,115.0
9765,-77.196249,39.476337,230.0
9766,-77.238471,39.356163,500.0
9767,-77.238196,39.35616,500.0
9768,-77.050888,38.635104,138.0
9769,-77.05097,38.635061,115.0
9770,-77.050398,38.635357,138.0
9771,-76.95568,38.665792,500.0
9772,-76.95553,38.665705,500.0
9773,-76.958359,38.394262,230.0
9774,-76.97608,38.436189,138.0
9775,-77.122798,42.166055,0.0
9776,-77.12045,42.165104,69.0
9777,-77.06042,42.148417,115.0
9778,-77.045266,42.146265,0.0
9779,-77.087019,42.148213,138.0
9780,-77.104973,42.158546,0.0
9784,-77.087562,38.886548,69.0
9786,-77.074003,38.842549,69.0
9803,-75.598112,37.875782,69.0
9804,-75.506295,37.927769,69.0
9805,-75.949064,39.186587,69.0
9806,-75.811756,38.899231,115.0
9807,-76.062253,38.860506,161.0
9808,-76.080219,38.814911,161.0
9809,-76.037684,38.740617,69.0
9810,-76.114946,38.778927,69.0
9811,-76.155888,38.755413,69.0
9812,-76.069871,38.752754,69.0
9813,-75.750829,38.491316,69.0
9814,-75.697082,38.424003,69.0
9815,-75.726335,38.442022,69.0
9816,-75.444155,38.251478,69.0
9817,-75.417666,38.057254,69.0
9818,-75.607458,38.097959,138.0
9819,-75.693215,38.152488,69.0
9820,-75.962357,39.112629,69.0
9821,-75.240677,38.585253,138.0
9822,-75.243425,38.584092,230.0
9823,-75.240677,38.585493,230.0
9824,-75.243582,38.584404,230.0
9825,-75.246158,38.524328,138.0
9826,-75.243274,38.584073,100.0
9833,-75.811136,38.88415,69.0
9834,-75.584639,39.018677,138.0
9837,-74.261315,39.690256,138.0
9838,-74.274011,39.757988,138.0
9839,-76.411389,39.69552,115.0
9840,-76.460353,39.613903,69.0
9841,-76.460462,39.613694,115.0
9842,-76.127591,39.687004,230.0
9843,-76.126992,39.686799,100.0
9844,-76.665271,39.933201,115.0
9845,-76.27605,39.761127,115.0
9846,-75.696103,39.743721,69.0
9847,-75.504793,39.748629,161.0
9848,-75.505815,39.747463,230.0
9849,-75.482956,39.694141,230.0
9852,-101.211387,48.117412,115.0
9853,-101.208511,48.237623,161.0
9854,-101.36238,48.125257,115.0
9855,-101.122635,48.023026,138.0
9856,-101.289096,48.022607,69.0
9857,-101.122523,48.239826,115.0
9858,-101.643078,48.269652,500.0
9859,-101.641742,48.181064,69.0
9860,-101.84989,47.949213,69.0
9861,-100.928391,48.029839,161.0
9862,-101.317476,48.182207,230.0
9863,-101.198832,48.228712,138.0
9864,-101.205737,48.228299,138.0
9865,-101.209577,48.229452,115.0
9866,-101.209868,48.230371,115.0
9867,-101.209143,48.239954,161.0
9868,-101.187565,48.240013,115.0
9869,-101.188026,48.211315,115.0
9870,-101.20986,48.211294,161.0
9871,-101.209698,48.218448,115.0
9872,-101.361155,48.196462,100.0
9873,-101.38234,48.182578,69.0
9874,-101.36051,48.124534,115.0
9875,-100.927134,48.051737,69.0
9876,-100.927908,48.0534,69.0
9877,-101.338514,48.210714,69.0
9878,-101.31705,48.196125,115.0
9879,-101.268128,48.240513,0.0
9880,-101.246591,48.200761,115.0
9881,-101.188878,48.217925,115.0
9882,-100.928132,48.054816,500.0
9883,-101.508089,47.718002,69.0
9884,-101.851251,47.717846,69.0
9885,-101.404407,47.647156,0.0
9886,-101.419525,47.649612,0.0
9887,-101.680289,47.92045,115.0
9888,-101.678007,47.920507,115.0
9889,-101.079319,47.818951,161.0
9890,-101.282552,47.81888,69.0
9891,-101.266259,47.615461,115.0
9892,-101.268515,47.620692,138.0
9893,-101.293469,47.646813,138.0
9894,-101.404379,47.646178,0.0
9895,-101.248584,47.717252,69.0
9896,-101.247362,47.934553,115.0
9897,-101.078184,47.746231,115.0
9898,-101.076656,47.746379,115.0
9899,-96.435119,48.213213,115.0
9900,-96.434633,48.211696,115.0
9902,-96.179709,48.114968,115.0
9903,-96.174651,48.107349,115.0
9904,-96.109653,48.120385,115.0
9905,-97.019904,48.19544,115.0
9906,-97.137848,48.193829,115.0
9907,-96.782164,48.195544,138.0
9908,-96.203017,48.107444,138.0
9910,-97.137926,48.193696,115.0
9911,-97.019312,48.195159,115.0
9912,-96.782568,48.195354,138.0
9913,-96.176428,48.108279,115.0
9914,-97.168657,48.198055,115.0
9915,-96.437926,48.211438,115.0
9916,-97.168923,48.1976,138.0
9917,-97.641946,48.152222,69.0
9918,-97.795833,48.218069,0.0
9919,-97.3829,48.267942,161.0
9920,-97.404757,48.295827,161.0
9921,-97.621638,48.20958,115.0
9922,-97.363179,48.208797,0.0
9923,-97.384065,48.209081,0.0
9924,-97.644282,48.209088,0.0
9925,-97.989001,48.165529,0.0
9926,-96.032431,47.891365,161.0
9927,-96.020157,47.90461,115.0
9928,-97.011519,47.933233,115.0
9929,-96.985842,47.93772,115.0
9932,-96.631651,47.767342,115.0
9933,-96.017927,47.904879,115.0
9934,-96.0197,47.89049,161.0
9935,-96.654108,47.768109,115.0
9936,-97.063512,47.983446,138.0
9937,-97.113269,47.906042,230.0
9938,-97.107825,47.90687,230.0
9939,-97.064735,47.981588,69.0
9940,-97.838979,47.962393,345.0
9941,-97.051443,47.938296,115.0
9942,-97.627604,47.904167,115.0
9943,-97.384622,47.939398,138.0
9944,-97.044174,47.846307,0.0
9945,-97.045015,47.929754,115.0
9946,-97.065699,47.905394,0.0
9947,-97.923752,47.921711,0.0
9948,-97.357064,47.936815,100.0
9949,-97.363377,47.962478,0.0
9950,-97.082678,47.954981,69.0
9951,-97.043783,47.926411,138.0
9952,-97.131759,47.934096,138.0
9953,-97.142536,47.904141,345.0
9954,-97.067283,47.89673,0.0
9955,-97.11428,47.907057,345.0
9956,-97.10675,47.904143,138.0
9957,-97.106892,47.904145,115.0
9958,-97.10639,47.904139,115.0
9959,-97.602209,47.896405,115.0
9960,-97.919607,47.904304,115.0
9962,-97.839093,47.990529,345.0
9963,-97.627034,47.947655,115.0
9964,-97.611732,47.919845,115.0
9965,-97.101583,47.90449,138.0
9966,-97.384669,47.932379,230.0
9967,-97.107709,47.906033,230.0
9968,-97.153689,47.93569,138.0
9969,-103.983189,48.618435,115.0
9970,-103.26881,48.895041,69.0
9971,-103.62716,48.569639,115.0
9972,-103.941587,48.615596,69.0
9973,-103.313466,48.851626,69.0
9974,-103.485451,48.909818,0.0
9975,-103.487757,48.821475,0.0
9976,-103.290533,48.911189,69.0
9977,-103.268126,48.89424,115.0
9978,-103.88184,48.850988,115.0
9979,-103.942525,48.613804,69.0
9980,-103.819328,48.604438,69.0
9981,-103.290354,48.836585,115.0
9982,-103.818783,48.605483,138.0
9983,-103.880762,48.866875,115.0
9984,-103.732089,48.142623,69.0
9985,-103.732207,48.141785,115.0
9986,-103.732281,48.144199,69.0
9987,-103.773624,48.148794,345.0
9988,-103.944333,48.232724,115.0
9989,-103.305752,48.340179,0.0
9990,-103.625377,48.490002,0.0
9991,-103.625401,48.489183,0.0
9992,-103.62716,48.245096,0.0
9993,-103.667851,48.198413,69.0
9994,-103.717676,48.198487,69.0
9995,-103.633047,48.226052,115.0
9996,-103.57743,48.226116,0.0
9997,-103.562429,48.240198,100.0
9998,-103.604391,48.161096,69.0
9999,-103.670447,48.268803,230.0
10000,-103.637325,48.145008,69.0
10001,-103.605153,48.144284,138.0
10002,-103.604715,48.1458,138.0
10003,-103.604668,48.137789,69.0
10004,-103.383901,48.153701,0.0
10005,-103.82884,48.271205,69.0
10006,-103.953225,48.23227,115.0
10007,-103.953168,48.232637,115.0
10008,-103.953158,48.232973,115.0
10009,-103.680318,48.182084,100.0
10010,-103.641959,48.226519,69.0
10011,-103.733913,48.125782,69.0
10012,-103.608024,48.142656,138.0
10013,-103.729319,48.144569,115.0
10014,-103.668833,48.256719,161.0
10015,-103.669376,48.255909,161.0
10016,-103.604211,48.144304,138.0
10017,-103.604367,48.145641,138.0
10018,-103.303071,48.372792,0.0
10019,-103.624832,48.244868,0.0
10020,-103.633471,48.226555,115.0
10021,-103.954041,48.232991,115.0
10022,-103.954034,48.232656,115.0
10023,-103.955215,48.230577,115.0
10024,-103.953123,48.230609,115.0
10025,-103.650455,48.161136,69.0
10026,-98.839579,48.671815,0.0
10027,-98.846192,48.845729,0.0
10028,-98.373081,48.768644,500.0
10029,-98.343576,48.765099,0.0
10030,-98.362671,48.789678,115.0
10031,-98.382714,48.413695,115.0
10032,-98.384696,48.412517,115.0
10033,-98.317026,48.629799,161.0
10034,-98.370362,48.75828,115.0
10035,-98.400675,48.761559,115.0
10036,-98.710662,48.673793,115.0
10037,-98.080752,48.413278,161.0
10038,-98.057768,48.484949,115.0
10039,-98.231878,48.485109,138.0
10040,-98.496536,48.818842,161.0
10041,-98.716018,48.761141,0.0
10042,-98.846507,48.761218,0.0
10043,-98.884849,48.413946,0.0
10044,-98.496436,48.761541,161.0
10045,-98.373391,48.775526,138.0
10046,-98.332306,48.761547,115.0
10047,-98.333787,48.761006,115.0
10048,-98.383145,48.485571,138.0
10049,-98.387097,48.761492,138.0
10050,-98.371282,48.757469,115.0
10051,-98.50513,48.627483,69.0
10052,-98.355315,48.587662,69.0
10053,-98.367721,48.747329,115.0
10054,-98.256258,48.891075,230.0
10055,-98.2524,48.688863,230.0
10056,-99.427466,48.515334,138.0
10057,-99.177647,48.849031,138.0
10058,-99.957839,48.351728,230.0
10059,-99.966461,48.486288,230.0
10060,-99.685544,48.340444,345.0
10061,-99.450919,48.660073,230.0
10062,-99.42828,48.63103,138.0
10063,-99.428187,48.631265,138.0
10064,-99.45983,48.860015,230.0
10065,-99.793699,48.820141,0.0
10066,-99.943146,48.791747,161.0
10067,-99.92753,48.674486,0.0
10068,-99.721365,48.849461,115.0
10069,-99.134898,48.849287,100.0
10070,-99.241412,48.791291,0.0
10071,-99.927744,48.676731,115.0
10072,-99.841165,48.66831,0.0
10073,-99.800232,48.819155,0.0
10074,-99.560042,48.972157,230.0
10075,-99.562228,48.972332,230.0
10076,-99.177456,48.79093,138.0
10077,-99.72327,48.834562,115.0
10078,-99.842116,48.675318,0.0
10079,-99.927528,48.675143,0.0
10080,-99.427432,48.486325,0.0
10081,-99.220805,48.493912,69.0
10082,-99.977289,48.351589,230.0
10083,-99.870336,48.347535,0.0
10084,-99.210684,48.488837,69.0
10085,-101.081156,47.311743,115.0
10086,-100.891168,47.51604,230.0
10087,-100.712371,47.502515,0.0
10088,-100.52312,47.444028,0.0
10089,-101.076537,47.45919,230.0
10090,-100.640371,47.487283,345.0
10091,-100.52342,47.487161,115.0
10092,-100.717133,47.501789,0.0
10093,-101.842312,47.37091,345.0
10094,-101.427874,47.498697,115.0
10095,-101.429813,47.501052,115.0
10096,-101.156604,47.374192,230.0
10097,-101.098365,47.372713,69.0
10098,-101.228489,47.457944,230.0
10100,-101.151091,47.374825,230.0
10101,-101.260791,47.368445,230.0
10102,-101.928449,47.35645,69.0
10103,-101.842169,47.379372,138.0
10104,-101.824723,47.370005,0.0
10105,-101.780838,47.357513,69.0
10106,-101.85245,47.458875,0.0
10107,-101.758464,47.413719,0.0
10108,-101.73868,47.43653,345.0
10109,-101.141155,47.40473,0.0
10110,-101.149486,47.40112,115.0
10112,-101.758302,47.400005,0.0
10113,-101.822968,47.376004,69.0
10114,-101.846614,47.373478,345.0
10115,-101.759491,47.357288,69.0
10116,-101.907267,47.356726,138.0
10117,-101.238421,47.400226,230.0
10118,-101.130387,47.408402,69.0
10119,-101.1486,47.399917,115.0
10120,-101.158452,47.399735,115.0
10121,-101.844868,47.372669,345.0
10122,-101.168103,47.378664,230.0
10124,-101.843386,47.372511,345.0
10125,-101.841963,47.364403,345.0
10126,-101.718647,47.400093,345.0
10127,-101.632454,47.356447,0.0
10128,-101.506463,47.458239,115.0
10129,-101.158356,47.399259,115.0
10130,-103.196629,47.977636,0.0
10131,-103.859482,48.057426,69.0
10132,-102.344518,47.97663,69.0
10133,-102.486679,47.976394,0.0
10134,-102.451669,47.982011,115.0
10135,-103.658028,47.979781,69.0
10136,-102.468844,47.977777,69.0
10137,-102.468421,47.977782,69.0
10138,-102.461477,47.977803,0.0
10139,-102.459713,47.979621,138.0
10140,-102.458856,47.980505,138.0
10141,-102.455454,47.984059,138.0
10142,-102.897996,47.90509,138.0
10143,-102.343205,47.977341,69.0
10144,-102.192147,47.963284,0.0
10145,-102.897881,47.991508,115.0
10146,-102.897882,47.991729,115.0
10147,-102.939565,47.904786,0.0
10148,-102.89931,47.991614,115.0
10149,-102.892422,48.070929,0.0
10150,-102.151654,47.978602,69.0
10151,-102.471365,47.97835,69.0
10152,-102.357422,48.038046,115.0
10153,-102.877407,47.991684,0.0
10154,-102.577859,47.985067,0.0
10155,-102.352556,48.066994,0.0
